,vehicle id,model,event,time,location
2042,truck_US 1,truck_US,"Loading cargo idx:['MEDICAL CO, BDE_ABCT-out_1'], priority:13.0",45.708333333333336,KGRK
2043,truck_US 1,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",45.833333333333336,KGRK_parking_truck
2044,truck_US 1,truck_US,arriving at KJAX,48.833333333333336,KJAX
2045,truck_US 1,truck_US,Landing,48.833333333333336,KJAX
2046,truck_US 1,truck_US,"Unloading cargo idx:['MEDICAL CO, BDE_ABCT-out_1'], priority:13.0",48.833333333333336,KJAX
2047,truck_US 1,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",48.916666666666664,KJAX_parking_truck
2048,truck_US 1,truck_US,arriving at KGRK,51.916666666666664,KGRK
2049,truck_US 1,truck_US,Landing,51.916666666666664,KGRK
2050,truck_US 2,truck_US,arriving at KFCS,0.0,KFCS
2051,truck_US 2,truck_US,Landing,0.0,KFCS
2052,truck_US 2,truck_US,"Loading cargo idx:['ANTIARMOR CO_SBCT-out_2', 'SURVIELLANCE TRP-SBCT_SBCT-out_0'], priority:1.0",10.0,KFCS
2053,truck_US 2,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.125,KFCS_parking_truck
2054,truck_US 2,truck_US,arriving at KJAX,15.125,KJAX
2055,truck_US 2,truck_US,Landing,15.125,KJAX
2056,truck_US 2,truck_US,"Unloading cargo idx:['ANTIARMOR CO_SBCT-out_2', 'SURVIELLANCE TRP-SBCT_SBCT-out_0'], priority:1.0",15.125,KJAX
2057,truck_US 2,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.208333333333334,KJAX_parking_truck
2058,truck_US 2,truck_US,arriving at KFCS,20.208333333333332,KFCS
2059,truck_US 2,truck_US,Landing,20.208333333333332,KFCS
2060,truck_US 2,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_22'], priority:1.0",20.25,KFCS
2061,truck_US 2,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.375,KFCS_parking_truck
2062,truck_US 2,truck_US,arriving at KJAX,25.375,KJAX
2063,truck_US 2,truck_US,Landing,25.375,KJAX
2064,truck_US 2,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_22'], priority:1.0",25.375,KJAX
2065,truck_US 2,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.458333333333332,KJAX_parking_truck
2066,truck_US 2,truck_US,arriving at KFCS,30.458333333333332,KFCS
2067,truck_US 2,truck_US,Landing,30.458333333333332,KFCS
2068,truck_US 2,truck_US,"Loading cargo idx:['TUAS_SBCT-out_2', 'WEAPON LOCATING RADAR_SBCT-out_0', 'WLRS (TPQ-36) SECTION_SBCT-out_0'], priority:1.0",30.5,KFCS
2069,truck_US 2,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.625,KFCS_parking_truck
2070,truck_US 2,truck_US,arriving at KJAX,35.625,KJAX
2071,truck_US 2,truck_US,Landing,35.625,KJAX
2072,truck_US 2,truck_US,"Unloading cargo idx:['TUAS_SBCT-out_2', 'WEAPON LOCATING RADAR_SBCT-out_0', 'WLRS (TPQ-36) SECTION_SBCT-out_0'], priority:1.0",35.625,KJAX
2073,truck_US 2,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.708333333333336,KJAX_parking_truck
2074,truck_US 2,truck_US,arriving at KFCS,40.708333333333336,KFCS
2075,truck_US 2,truck_US,Landing,40.708333333333336,KFCS
2076,truck_US 2,truck_US,"Refueling, priority:1.0",49.791666666666664,KFCS
2077,truck_US 2,truck_US,"Leaving from KFCS_parking_truck, going to KGRK_parking_truck",49.875,KFCS_parking_truck
2078,truck_US 2,truck_US,arriving at KGRK,51.916666666666664,KGRK
2079,truck_US 2,truck_US,Landing,51.916666666666664,KGRK
2080,truck_US 3,truck_US,arriving at KFCS,0.0,KFCS
2081,truck_US 3,truck_US,Landing,0.0,KFCS
2082,truck_US 3,truck_US,"Loading cargo idx:['SURVIELLANCE TRP-SBCT_SBCT-out_1', 'MI CO, (SBCT)_SBCT-out_0'], priority:1.0",10.0,KFCS
2083,truck_US 3,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.166666666666666,KFCS_parking_truck
2084,truck_US 3,truck_US,arriving at KJAX,15.166666666666666,KJAX
2085,truck_US 3,truck_US,Landing,15.166666666666666,KJAX
2086,truck_US 3,truck_US,"Unloading cargo idx:['SURVIELLANCE TRP-SBCT_SBCT-out_1', 'MI CO, (SBCT)_SBCT-out_0'], priority:1.0",15.166666666666666,KJAX
2087,truck_US 3,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.25,KJAX_parking_truck
2088,truck_US 3,truck_US,arriving at KFCS,20.25,KFCS
2089,truck_US 3,truck_US,Landing,20.25,KFCS
2090,truck_US 3,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_23'], priority:1.0",20.291666666666668,KFCS
2091,truck_US 3,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.416666666666668,KFCS_parking_truck
2092,truck_US 3,truck_US,arriving at KJAX,25.416666666666668,KJAX
2093,truck_US 3,truck_US,Landing,25.416666666666668,KJAX
2094,truck_US 3,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_23'], priority:1.0",25.416666666666668,KJAX
2095,truck_US 3,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.5,KJAX_parking_truck
2096,truck_US 3,truck_US,arriving at KFCS,30.5,KFCS
2097,truck_US 3,truck_US,Landing,30.5,KFCS
2098,truck_US 3,truck_US,"Loading cargo idx:['WLRS (TPQ-36) SECTION_SBCT-out_1', 'COUNTERFIRE OPERATIONS_SBCT-out_0', 'FIRES BATTERY, FIRES BN_SBCT-out_0'], priority:2.0",30.541666666666668,KFCS
2099,truck_US 3,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.666666666666668,KFCS_parking_truck
2100,truck_US 3,truck_US,arriving at KJAX,35.666666666666664,KJAX
2101,truck_US 3,truck_US,Landing,35.666666666666664,KJAX
2102,truck_US 3,truck_US,"Unloading cargo idx:['WLRS (TPQ-36) SECTION_SBCT-out_1', 'COUNTERFIRE OPERATIONS_SBCT-out_0', 'FIRES BATTERY, FIRES BN_SBCT-out_0'], priority:2.0",35.666666666666664,KJAX
2103,truck_US 3,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.75,KJAX_parking_truck
2104,truck_US 3,truck_US,arriving at KFCS,40.75,KFCS
2105,truck_US 3,truck_US,Landing,40.75,KFCS
2106,truck_US 3,truck_US,"Refueling, priority:2.0",49.791666666666664,KFCS
2107,truck_US 3,truck_US,"Leaving from KFCS_parking_truck, going to KGRK_parking_truck",49.875,KFCS_parking_truck
2108,truck_US 3,truck_US,arriving at KGRK,51.916666666666664,KGRK
2109,truck_US 3,truck_US,Landing,51.916666666666664,KGRK
2110,truck_US 4,truck_US,arriving at KFCS,0.0,KFCS
2111,truck_US 4,truck_US,Landing,0.0,KFCS
2112,truck_US 4,truck_US,"Loading cargo idx:['MI CO, (SBCT)_SBCT-out_1'], priority:1.0",10.0,KFCS
2113,truck_US 4,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.166666666666666,KFCS_parking_truck
2114,truck_US 4,truck_US,arriving at KJAX,15.166666666666666,KJAX
2115,truck_US 4,truck_US,Landing,15.166666666666666,KJAX
2116,truck_US 4,truck_US,"Unloading cargo idx:['MI CO, (SBCT)_SBCT-out_1'], priority:1.0",15.166666666666666,KJAX
2117,truck_US 4,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.25,KJAX_parking_truck
2118,truck_US 4,truck_US,arriving at KFCS,20.25,KFCS
2119,truck_US 4,truck_US,Landing,20.25,KFCS
2120,truck_US 4,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_24'], priority:1.0",20.291666666666668,KFCS
2121,truck_US 4,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.416666666666668,KFCS_parking_truck
2122,truck_US 4,truck_US,arriving at KJAX,25.416666666666668,KJAX
2123,truck_US 4,truck_US,Landing,25.416666666666668,KJAX
2124,truck_US 4,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_24'], priority:1.0",25.416666666666668,KJAX
2125,truck_US 4,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.5,KJAX_parking_truck
2126,truck_US 4,truck_US,arriving at KFCS,30.5,KFCS
2127,truck_US 4,truck_US,Landing,30.5,KFCS
2128,truck_US 4,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_1'], priority:2.0",30.541666666666668,KFCS
2129,truck_US 4,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.666666666666668,KFCS_parking_truck
2130,truck_US 4,truck_US,arriving at KJAX,35.666666666666664,KJAX
2131,truck_US 4,truck_US,Landing,35.666666666666664,KJAX
2132,truck_US 4,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_1'], priority:2.0",35.666666666666664,KJAX
2133,truck_US 4,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.75,KJAX_parking_truck
2134,truck_US 4,truck_US,arriving at KFCS,40.75,KFCS
2135,truck_US 4,truck_US,Landing,40.75,KFCS
2136,truck_US 5,truck_US,arriving at KFCS,0.0,KFCS
2137,truck_US 5,truck_US,Landing,0.0,KFCS
2138,truck_US 5,truck_US,"Loading cargo idx:['MI CO, (SBCT)_SBCT-out_2', 'RIFLE CO IFN BN (SBCT)_SBCT-out_0'], priority:1.0",10.0,KFCS
2139,truck_US 5,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.166666666666666,KFCS_parking_truck
2140,truck_US 5,truck_US,arriving at KJAX,15.166666666666666,KJAX
2141,truck_US 5,truck_US,Landing,15.166666666666666,KJAX
2142,truck_US 5,truck_US,"Unloading cargo idx:['MI CO, (SBCT)_SBCT-out_2', 'RIFLE CO IFN BN (SBCT)_SBCT-out_0'], priority:1.0",15.166666666666666,KJAX
2143,truck_US 5,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.25,KJAX_parking_truck
2144,truck_US 5,truck_US,arriving at KFCS,20.25,KFCS
2145,truck_US 5,truck_US,Landing,20.25,KFCS
2146,truck_US 5,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_25'], priority:1.0",20.291666666666668,KFCS
2147,truck_US 5,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.416666666666668,KFCS_parking_truck
2148,truck_US 5,truck_US,arriving at KJAX,25.416666666666668,KJAX
2149,truck_US 5,truck_US,Landing,25.416666666666668,KJAX
2150,truck_US 5,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_25'], priority:1.0",25.416666666666668,KJAX
2151,truck_US 5,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.5,KJAX_parking_truck
2152,truck_US 5,truck_US,arriving at KFCS,30.5,KFCS
2153,truck_US 5,truck_US,Landing,30.5,KFCS
2154,truck_US 5,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_2'], priority:2.0",30.541666666666668,KFCS
2155,truck_US 5,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.666666666666668,KFCS_parking_truck
2156,truck_US 5,truck_US,arriving at KJAX,35.666666666666664,KJAX
2157,truck_US 5,truck_US,Landing,35.666666666666664,KJAX
2158,truck_US 5,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_2'], priority:2.0",35.666666666666664,KJAX
2159,truck_US 5,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.75,KJAX_parking_truck
2160,truck_US 5,truck_US,arriving at KFCS,40.75,KFCS
2161,truck_US 5,truck_US,Landing,40.75,KFCS
2162,truck_US 6,truck_US,arriving at KFCS,0.0,KFCS
2163,truck_US 6,truck_US,Landing,0.0,KFCS
2164,truck_US 6,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_1'], priority:1.0",10.083333333333334,KFCS
2165,truck_US 6,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.208333333333334,KFCS_parking_truck
2166,truck_US 6,truck_US,arriving at KJAX,15.208333333333334,KJAX
2167,truck_US 6,truck_US,Landing,15.208333333333334,KJAX
2168,truck_US 6,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_1'], priority:1.0",15.208333333333334,KJAX
2169,truck_US 6,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.291666666666666,KJAX_parking_truck
2170,truck_US 6,truck_US,arriving at KFCS,20.291666666666668,KFCS
2171,truck_US 6,truck_US,Landing,20.291666666666668,KFCS
2172,truck_US 6,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_26'], priority:1.0",20.333333333333332,KFCS
2173,truck_US 6,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.458333333333332,KFCS_parking_truck
2174,truck_US 6,truck_US,arriving at KJAX,25.458333333333332,KJAX
2175,truck_US 6,truck_US,Landing,25.458333333333332,KJAX
2176,truck_US 6,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_26'], priority:1.0",25.458333333333332,KJAX
2177,truck_US 6,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.541666666666668,KJAX_parking_truck
2178,truck_US 6,truck_US,arriving at KFCS,30.541666666666668,KFCS
2179,truck_US 6,truck_US,Landing,30.541666666666668,KFCS
2180,truck_US 6,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_3'], priority:2.0",30.583333333333332,KFCS
2181,truck_US 6,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.708333333333332,KFCS_parking_truck
2182,truck_US 6,truck_US,arriving at KJAX,35.708333333333336,KJAX
2183,truck_US 6,truck_US,Landing,35.708333333333336,KJAX
2184,truck_US 6,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_3'], priority:2.0",35.708333333333336,KJAX
2185,truck_US 6,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.791666666666664,KJAX_parking_truck
2186,truck_US 6,truck_US,arriving at KFCS,40.791666666666664,KFCS
2187,truck_US 6,truck_US,Landing,40.791666666666664,KFCS
2188,truck_US 7,truck_US,arriving at KFCS,0.0,KFCS
2189,truck_US 7,truck_US,Landing,0.0,KFCS
2190,truck_US 7,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_2'], priority:1.0",10.083333333333334,KFCS
2191,truck_US 7,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.208333333333334,KFCS_parking_truck
2192,truck_US 7,truck_US,arriving at KJAX,15.208333333333334,KJAX
2193,truck_US 7,truck_US,Landing,15.208333333333334,KJAX
2194,truck_US 7,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_2'], priority:1.0",15.208333333333334,KJAX
2195,truck_US 7,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.291666666666666,KJAX_parking_truck
2196,truck_US 7,truck_US,arriving at KFCS,20.291666666666668,KFCS
2197,truck_US 7,truck_US,Landing,20.291666666666668,KFCS
2198,truck_US 7,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_27'], priority:1.0",20.333333333333332,KFCS
2199,truck_US 7,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.458333333333332,KFCS_parking_truck
2200,truck_US 7,truck_US,arriving at KJAX,25.458333333333332,KJAX
2201,truck_US 7,truck_US,Landing,25.458333333333332,KJAX
2202,truck_US 7,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_27'], priority:1.0",25.458333333333332,KJAX
2203,truck_US 7,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.541666666666668,KJAX_parking_truck
2204,truck_US 7,truck_US,arriving at KFCS,30.541666666666668,KFCS
2205,truck_US 7,truck_US,Landing,30.541666666666668,KFCS
2206,truck_US 7,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_4'], priority:2.0",30.583333333333332,KFCS
2207,truck_US 7,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.708333333333332,KFCS_parking_truck
2208,truck_US 7,truck_US,arriving at KJAX,35.708333333333336,KJAX
2209,truck_US 7,truck_US,Landing,35.708333333333336,KJAX
2210,truck_US 7,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_4'], priority:2.0",35.708333333333336,KJAX
2211,truck_US 7,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.791666666666664,KJAX_parking_truck
2212,truck_US 7,truck_US,arriving at KFCS,40.791666666666664,KFCS
2213,truck_US 7,truck_US,Landing,40.791666666666664,KFCS
2214,truck_US 8,truck_US,arriving at KFCS,0.0,KFCS
2215,truck_US 8,truck_US,Landing,0.0,KFCS
2216,truck_US 8,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_3'], priority:1.0",10.083333333333334,KFCS
2217,truck_US 8,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.208333333333334,KFCS_parking_truck
2218,truck_US 8,truck_US,arriving at KJAX,15.208333333333334,KJAX
2219,truck_US 8,truck_US,Landing,15.208333333333334,KJAX
2220,truck_US 8,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_3'], priority:1.0",15.208333333333334,KJAX
2221,truck_US 8,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.291666666666666,KJAX_parking_truck
2222,truck_US 8,truck_US,arriving at KFCS,20.291666666666668,KFCS
2223,truck_US 8,truck_US,Landing,20.291666666666668,KFCS
2224,truck_US 8,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_28'], priority:1.0",20.333333333333332,KFCS
2225,truck_US 8,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.458333333333332,KFCS_parking_truck
2226,truck_US 8,truck_US,arriving at KJAX,25.458333333333332,KJAX
2227,truck_US 8,truck_US,Landing,25.458333333333332,KJAX
2228,truck_US 8,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_28'], priority:1.0",25.458333333333332,KJAX
2229,truck_US 8,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.541666666666668,KJAX_parking_truck
2230,truck_US 8,truck_US,arriving at KFCS,30.541666666666668,KFCS
2231,truck_US 8,truck_US,Landing,30.541666666666668,KFCS
2232,truck_US 8,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_5'], priority:2.0",30.583333333333332,KFCS
2233,truck_US 8,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.708333333333332,KFCS_parking_truck
2234,truck_US 8,truck_US,arriving at KJAX,35.708333333333336,KJAX
2235,truck_US 8,truck_US,Landing,35.708333333333336,KJAX
2236,truck_US 8,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_5'], priority:2.0",35.708333333333336,KJAX
2237,truck_US 8,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.791666666666664,KJAX_parking_truck
2238,truck_US 8,truck_US,arriving at KFCS,40.791666666666664,KFCS
2239,truck_US 8,truck_US,Landing,40.791666666666664,KFCS
2240,truck_US 9,truck_US,arriving at KFCS,0.0,KFCS
2241,truck_US 9,truck_US,Landing,0.0,KFCS
2242,truck_US 9,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_4'], priority:1.0",10.083333333333334,KFCS
2243,truck_US 9,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.25,KFCS_parking_truck
2244,truck_US 9,truck_US,arriving at KJAX,15.25,KJAX
2245,truck_US 9,truck_US,Landing,15.25,KJAX
2246,truck_US 9,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_4'], priority:1.0",15.25,KJAX
2247,truck_US 9,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.333333333333334,KJAX_parking_truck
2248,truck_US 9,truck_US,arriving at KFCS,20.333333333333332,KFCS
2249,truck_US 9,truck_US,Landing,20.333333333333332,KFCS
2250,truck_US 9,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_29', 'HHB, FIRES BN 155T_SBCT-out_0'], priority:1.0",20.375,KFCS
2251,truck_US 9,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.5,KFCS_parking_truck
2252,truck_US 9,truck_US,arriving at KJAX,25.5,KJAX
2253,truck_US 9,truck_US,Landing,25.5,KJAX
2254,truck_US 9,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_29', 'HHB, FIRES BN 155T_SBCT-out_0'], priority:1.0",25.5,KJAX
2255,truck_US 9,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.583333333333332,KJAX_parking_truck
2256,truck_US 9,truck_US,arriving at KFCS,30.583333333333332,KFCS
2257,truck_US 9,truck_US,Landing,30.583333333333332,KFCS
2258,truck_US 9,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_6'], priority:2.0",30.625,KFCS
2259,truck_US 9,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.75,KFCS_parking_truck
2260,truck_US 9,truck_US,arriving at KJAX,35.75,KJAX
2261,truck_US 9,truck_US,Landing,35.75,KJAX
2262,truck_US 9,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_6'], priority:2.0",35.75,KJAX
2263,truck_US 9,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",35.833333333333336,KJAX_parking_truck
2264,truck_US 9,truck_US,arriving at KFCS,40.833333333333336,KFCS
2265,truck_US 9,truck_US,Landing,40.833333333333336,KFCS
2266,truck_US 10,truck_US,arriving at KFCS,0.0,KFCS
2267,truck_US 10,truck_US,Landing,0.0,KFCS
2268,truck_US 10,truck_US,"Loading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_5'], priority:1.0",10.083333333333334,KFCS
2269,truck_US 10,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",10.25,KFCS_parking_truck
2270,truck_US 10,truck_US,arriving at KJAX,15.25,KJAX
2271,truck_US 10,truck_US,Landing,15.25,KJAX
2272,truck_US 10,truck_US,"Unloading cargo idx:['RIFLE CO IFN BN (SBCT)_SBCT-out_5'], priority:1.0",15.25,KJAX
2273,truck_US 10,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",15.333333333333334,KJAX_parking_truck
2274,truck_US 10,truck_US,arriving at KFCS,20.333333333333332,KFCS
2275,truck_US 10,truck_US,Landing,20.333333333333332,KFCS
2276,truck_US 10,truck_US,"Loading cargo idx:['HHB, FIRES BN 155T_SBCT-out_1'], priority:1.0",20.375,KFCS
2277,truck_US 10,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",20.5,KFCS_parking_truck
2278,truck_US 10,truck_US,arriving at KJAX,25.5,KJAX
2279,truck_US 10,truck_US,Landing,25.5,KJAX
2280,truck_US 10,truck_US,"Unloading cargo idx:['HHB, FIRES BN 155T_SBCT-out_1'], priority:1.0",25.5,KJAX
2281,truck_US 10,truck_US,"Leaving from KJAX_parking_truck, going to KFCS_parking_truck",25.583333333333332,KJAX_parking_truck
2282,truck_US 10,truck_US,arriving at KFCS,30.583333333333332,KFCS
2283,truck_US 10,truck_US,Landing,30.583333333333332,KFCS
2284,truck_US 10,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES BN_SBCT-out_7'], priority:2.0",30.625,KFCS
2285,truck_US 10,truck_US,"Leaving from KFCS_parking_truck, going to KJAX_parking_truck",30.75,KFCS_parking_truck
2286,truck_US 10,truck_US,arriving at KJAX,35.75,KJAX
